id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
eb58eef0,716,Georginio Wijnaldum,NED,MF,Liverpool,29,1990,8.0,341,377,90.5,4779,920,202,218,92.7,114,125,91.2,10,11,90.9,0,0.1,0.2,-0.1,1,23,1,0,26,Matches,UCL,20-21
5e74d6c8,717,Brandon Williams,ENG,DF,Manchester Utd,19,2000,0.7,25,30,83.3,353,53,12,13,92.3,9,10,90.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
dd323728,718,Neco Williams,WAL,DF,Liverpool,19,2001,2.1,111,144,77.1,1944,665,56,61,91.8,41,49,83.7,12,27,44.4,1,0.9,0.3,0.1,2,7,2,2,13,Matches,UCL,20-21
012c975a,719,Rhys Williams,ENG,DF,Liverpool,19,2001,3.7,200,230,87.0,3861,1347,54,63,85.7,121,127,95.3,20,29,69.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches,UCL,20-21
5dfc6ad5,720,Axel Witsel,BEL,"MF,DF",Dortmund,31,1989,4.0,320,340,94.1,5338,1192,150,159,94.3,146,150,97.3,20,23,87.0,0,0.6,0.6,-0.6,2,25,3,0,38,Matches,UCL,20-21
4b803b3c,721,Maximilian Wöber,AUT,DF,RB Salzburg,22,1998,5.7,231,317,72.9,4617,2097,72,91,79.1,129,154,83.8,29,61,47.5,0,0.1,0.2,-0.1,2,33,4,0,35,Matches,UCL,20-21
be42a291,722,Hannes Wolf,AUT,"MF,FW",Gladbach,21,1999,0.9,23,31,74.2,336,116,14,17,82.4,5,6,83.3,3,3,100.0,0,0.0,0.0,0.0,0,1,1,0,3,Matches,UCL,20-21
be927d03,723,Ashley Young,ENG,DF,Inter,35,1985,4.6,153,207,73.9,2481,844,87,97,89.7,56,76,73.7,9,25,36.0,0,0.4,0.5,-0.4,2,7,4,3,9,Matches,UCL,20-21
88968486,724,Illia Zabarnyi,UKR,DF,Dynamo Kyiv,17,2002,6.0,282,316,89.2,5736,1543,67,74,90.5,187,198,94.4,28,41,68.3,0,0.0,0.0,0.0,0,6,0,0,4,Matches,UCL,20-21
a4effc55,725,Dan-Axel Zagadou,FRA,DF,Dortmund,21,1999,0.2,8,9,88.9,210,66,1,1,100.0,3,3,100.0,4,5,80.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,20-21
384d58d9,726,Denis Zakaria,SUI,"MF,DF",Gladbach,23,1996,3.2,107,116,92.2,1703,631,53,56,94.6,39,42,92.9,11,13,84.6,0,0.1,0.2,-0.1,1,4,1,1,9,Matches,UCL,20-21
d3de9af0,727,Duván Zapata,COL,FW,Atalanta,29,1991,5.8,116,185,62.7,1648,392,68,97,70.1,36,53,67.9,7,12,58.3,2,0.3,0.4,1.7,5,6,5,0,18,Matches,UCL,20-21
ed87a229,728,Rifat Zhemaletdinov,RUS,"MF,FW",Loko Moscow,23,1996,1.2,17,28,60.7,186,56,12,17,70.6,3,6,50.0,0,0,,1,0.1,0.1,0.9,1,0,0,0,2,Matches,UCL,20-21
ed2b33cb,729,Yuri Zhirkov,RUS,"MF,DF",Zenit,36,1983,1.8,76,94,80.9,1259,582,36,41,87.8,33,37,89.2,6,9,66.7,0,0.5,0.3,-0.5,4,11,4,3,17,Matches,UCL,20-21
833a8fbc,730,Dmitri Zhivoglyadov,RUS,DF,Loko Moscow,26,1994,5.9,156,218,71.6,2699,1289,85,95,89.5,52,70,74.3,17,34,50.0,1,0.7,0.8,0.3,5,14,11,3,24,Matches,UCL,20-21
51cf8561,731,Oleksandr Zinchenko,UKR,DF,Manchester City,23,1996,6.5,585,667,87.7,8017,2118,339,364,93.1,188,217,86.6,17,28,60.7,1,0.1,0.5,0.9,2,48,4,1,42,Matches,UCL,20-21
028e70b9,732,Joshua Zirkzee,NED,FW,Bayern Munich,19,2001,0.1,2,2,100.0,35,32,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
6622454d,733,Hakim Ziyech,MAR,"FW,MF",Chelsea,27,1993,3.9,155,209,74.2,2315,814,90,102,88.2,42,54,77.8,14,28,50.0,0,1.8,1.0,-1.8,9,21,8,0,35,Matches,UCL,20-21
ce4246f5,734,Kurt Zouma,FRA,DF,Chelsea,25,1994,5.0,330,378,87.3,6205,1677,102,111,91.9,205,221,92.8,18,39,46.2,0,0.0,0.0,0.0,0,10,0,0,9,Matches,UCL,20-21
adfbe1f5,735,Oleksandr Zubkov,UKR,"FW,MF",Ferencváros,23,1996,4.3,86,121,71.1,1394,319,48,58,82.8,26,34,76.5,9,18,50.0,1,0.3,0.4,0.7,5,7,6,0,20,Matches,UCL,20-21
79300479,736,Martin Ødegaard,NOR,MF,Real Madrid,21,1998,1.5,74,85,87.1,1003,308,41,44,93.2,17,21,81.0,6,9,66.7,0,0.3,0.3,-0.3,6,6,5,1,10,Matches,UCL,20-21
