id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
12c50af5,597,Denis Suárez,ESP,MF,Barcelona,23,1994,1.9,109,132,82.6,1558,388,69,75,92.0,30,38,78.9,7,12,58.3,1,0.2,0.4,0.8,4,15,1,0,12,Matches,UCL,17-18
a6154613,598,Luis Suárez,URU,FW,Barcelona,30,1987,9.8,226,317,71.3,3310,461,139,179,77.7,57,74,77.0,16,23,69.6,5,1.0,0.9,4.0,10,12,9,0,25,Matches,UCL,17-18
f6db3bd5,599,Danijel Subašić,CRO,GK,Monaco,32,1984,3.0,57,91,62.6,1741,1452,4,4,100.0,30,30,100.0,23,57,40.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
821233cc,600,Neven Subotić,SRB,DF,Dortmund,28,1988,1.0,27,32,84.4,552,162,9,10,90.0,12,13,92.3,6,9,66.7,0,0.0,0.0,0.0,0,0,0,0,2,Matches,UCL,17-18
c5224618,601,Marek Suchý,CZE,DF,Basel,29,1988,8.0,235,283,83.0,4503,1809,83,90,92.2,121,136,89.0,30,52,57.7,0,0.1,0.0,-0.1,2,11,0,0,14,Matches,UCL,17-18
e33c06cf,602,Niklas Süle,GER,DF,Bayern Munich,21,1995,7.1,354,378,93.7,6834,2254,127,134,94.8,184,189,97.4,41,51,80.4,0,0.1,0.1,-0.1,1,13,1,1,16,Matches,UCL,17-18
b20ce5eb,603,Marko Šuler,SVN,DF,NK Maribor,34,1983,5.0,123,141,87.2,2582,1065,42,49,85.7,60,67,89.6,20,21,95.2,0,0.0,0.0,0.0,0,2,0,0,3,Matches,UCL,17-18
bcf5058a,604,Mile Svilar,SRB,GK,Benfica,17,1999,3.0,57,91,62.6,1849,1529,8,9,88.9,24,26,92.3,24,55,43.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
01b8a2b2,605,Wojciech Szczęsny,POL,GK,Juventus,27,1990,1.0,27,33,81.8,771,485,5,5,100.0,13,14,92.9,9,14,64.3,0,0.0,0.0,0.0,0,1,1,0,0,Matches,UCL,17-18
e26bd2f4,606,Panagiotis Tachtsidis,GRE,MF,Olympiacos,26,1991,2.7,99,117,84.6,1986,643,38,43,88.4,39,43,90.7,18,23,78.3,0,0.5,0.3,-0.5,1,14,3,0,17,Matches,UCL,17-18
7272a72a,607,Taison,BRA,"MF,FW",Shakhtar,29,1988,8.0,285,341,83.6,4411,1066,145,169,85.8,114,125,91.2,15,24,62.5,0,0.8,0.7,-0.8,7,21,13,0,52,Matches,UCL,17-18
5c4f4e43,608,Talisca,BRA,MF,Beşiktaş,23,1994,6.0,163,213,76.5,3088,836,69,89,77.5,69,80,86.3,20,33,60.6,0,0.4,0.4,-0.4,5,28,5,0,31,Matches,UCL,17-18
34269bdf,609,Renato Tapia,PER,DF,Feyenoord,22,1995,3.7,146,171,85.4,3188,1275,51,53,96.2,59,64,92.2,32,45,71.1,0,0.1,0.0,-0.1,2,4,0,0,3,Matches,UCL,17-18
7f5ca4f8,610,Serdar Tasci,GER,DF,Spartak Moscow,30,1987,5.0,237,257,92.2,4668,2090,83,88,94.3,117,124,94.4,36,41,87.8,0,0.0,0.1,0.0,1,17,1,0,22,Matches,UCL,17-18
9d73993b,611,Marcos Tavares,BRA,FW,NK Maribor,33,1984,5.3,142,179,79.3,2158,287,77,92,83.7,49,62,79.0,9,10,90.0,1,1.0,1.0,0.0,10,7,5,0,19,Matches,UCL,17-18
e73c9bb2,612,Alex Telles,BRA,DF,Porto,24,1992,7.0,251,359,69.9,4389,1991,121,145,83.4,92,128,71.9,29,68,42.6,2,0.9,1.3,1.1,13,17,5,2,20,Matches,UCL,17-18
7e81a17d,613,Łukasz Teodorczyk,POL,FW,Anderlecht,26,1991,4.3,80,120,66.7,956,96,42,65,64.6,23,35,65.7,1,1,100.0,1,0.7,0.8,0.3,5,3,4,1,6,Matches,UCL,17-18
6f51e382,614,Marc-André ter Stegen,GER,GK,Barcelona,25,1992,9.0,241,313,77.0,6183,4133,37,38,97.4,130,136,95.6,72,135,53.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
56f7a928,615,Youri Tielemans,BEL,MF,Monaco,20,1997,3.5,111,153,72.5,2323,824,41,52,78.8,46,63,73.0,22,29,75.9,0,0.1,0.2,-0.1,2,19,2,1,30,Matches,UCL,17-18
fce2302c,616,Kieran Tierney,SCO,DF,Celtic,20,1997,6.0,243,316,76.9,4394,1438,114,126,90.5,106,135,78.5,22,43,51.2,1,1.3,0.9,-0.3,7,15,7,3,24,Matches,UCL,17-18
652d4c37,617,Corentin Tolisso,FRA,MF,Bayern Munich,22,1994,5.5,403,446,90.4,7071,1960,200,218,91.7,141,154,91.6,52,59,88.1,2,2.1,1.7,-0.1,8,52,8,2,49,Matches,UCL,17-18
a96e5dc0,618,Jeremy Toljan,GER,DF,Dortmund,22,1994,3.0,171,218,78.4,2557,717,94,104,90.4,73,90,81.1,3,13,23.1,0,0.0,0.1,0.0,1,13,2,0,13,Matches,UCL,17-18
ade993b9,619,Jens Toornstra,NED,"MF,FW",Feyenoord,28,1989,3.6,76,113,67.3,1162,376,42,54,77.8,24,34,70.6,5,14,35.7,0,0.2,0.2,-0.2,6,8,5,1,12,Matches,UCL,17-18
c5fd13e9,620,Ömer Toprak,TUR,DF,Dortmund,28,1989,3.8,333,349,95.4,6589,2209,104,110,94.5,180,184,97.8,44,48,91.7,0,0.0,0.1,0.0,1,24,0,0,14,Matches,UCL,17-18
bdf7b97d,621,Fernando Torres,ESP,FW,Atlético Madrid,33,1984,2.3,42,51,82.4,435,101,27,32,84.4,8,9,88.9,1,2,50.0,1,0.6,0.6,0.4,2,3,2,0,6,Matches,UCL,17-18
58a9a4d9,622,Óliver Torres,ESP,MF,Porto,22,1994,1.9,74,106,69.8,1328,416,35,43,81.4,33,40,82.5,6,20,30.0,0,0.1,0.1,-0.1,2,8,1,0,11,Matches,UCL,17-18
523057ea,623,Duško Tošić,SRB,DF,Beşiktaş,32,1985,5.6,185,259,71.4,3535,1527,75,87,86.2,78,102,76.5,30,63,47.6,0,0.0,0.0,0.0,0,8,0,0,10,Matches,UCL,17-18
9a104dee,624,Cenk Tosun,TUR,FW,Beşiktaş,26,1991,5.0,87,126,69.0,1331,286,51,69,73.9,26,35,74.3,6,7,85.7,1,0.7,0.5,0.3,5,9,4,0,12,Matches,UCL,17-18
c8c60119,625,Almamy Touré,MLI,DF,Monaco,21,1996,3.0,97,147,66.0,1520,906,53,75,70.7,28,47,59.6,11,18,61.1,0,0.3,0.4,-0.3,4,10,6,4,13,Matches,UCL,17-18
c204f844,626,Yaya Touré,CIV,MF,Manchester City,34,1983,2.8,272,288,94.4,3784,840,152,156,97.4,94,99,94.9,9,13,69.2,0,0.0,0.2,0.0,0,14,3,0,20,Matches,UCL,17-18
ad1d334f,627,Adrien Trebel,FRA,"MF,DF",Anderlecht,26,1991,6.0,327,403,81.1,5461,1354,168,192,87.5,92,108,85.2,42,64,65.6,0,0.4,0.7,-0.4,7,38,6,2,40,Matches,UCL,17-18
21512407,628,Kieran Trippier,ENG,DF,Tottenham,26,1990,3.0,175,215,81.4,3160,1116,84,92,91.3,66,72,91.7,22,44,50.0,3,2.4,1.5,0.6,7,12,5,3,16,Matches,UCL,17-18
2baec6ce,629,Axel Tuanzebe,COD,DF,Manchester Utd,19,1997,0.2,10,13,76.9,126,15,7,9,77.8,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,17-18
7d3e7da6,630,Sven Ulreich,GER,GK,Bayern Munich,28,1988,11.0,262,359,73.0,7455,5483,29,30,96.7,144,146,98.6,89,182,48.9,0,0.1,0.0,-0.1,1,2,0,0,0,Matches,UCL,17-18
3eed9821,631,Samuel Umtiti,FRA,DF,Barcelona,23,1993,9.0,636,700,90.9,11818,4165,252,269,93.7,314,327,96.0,65,89,73.0,0,0.5,0.1,-0.5,2,41,0,0,39,Matches,UCL,17-18
1880614f,632,Cengiz Ünder,TUR,"FW,MF",Roma,20,1997,2.6,29,52,55.8,564,164,14,17,82.4,9,22,40.9,5,10,50.0,1,0.0,0.1,1.0,1,4,0,0,4,Matches,UCL,17-18
d248cd8f,633,Dayot Upamecano,FRA,DF,RB Leipzig,18,1998,5.0,268,320,83.8,5374,2122,102,115,88.7,114,134,85.1,47,63,74.6,0,0.1,0.0,-0.1,2,18,0,0,19,Matches,UCL,17-18
2f7af524,634,Necip Uysal,TUR,DF,Beşiktaş,26,1991,1.9,63,81,77.8,1031,333,32,38,84.2,22,27,81.5,8,12,66.7,0,0.0,0.0,0.0,0,3,0,0,2,Matches,UCL,17-18
7b456af7,635,Tomáš Vaclík,CZE,GK,Basel,28,1989,8.0,157,264,59.5,4484,3004,13,13,100.0,90,91,98.9,53,157,33.8,0,0.1,0.0,-0.1,1,2,0,0,0,Matches,UCL,17-18
08aa17d0,636,Antonio Valencia,ECU,DF,Manchester Utd,31,1985,3.7,179,223,80.3,2871,928,94,107,87.9,55,70,78.6,21,31,67.7,0,0.0,0.5,0.0,1,6,3,2,10,Matches,UCL,17-18
c2111b45,637,Jesús Vallejo,ESP,DF,Real Madrid,20,1997,1.0,39,40,97.5,797,377,14,14,100.0,16,16,100.0,8,9,88.9,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,17-18
e06683ca,638,Virgil van Dijk,NED,DF,Liverpool,26,1991,6.0,206,258,79.8,4177,1316,69,80,86.3,106,127,83.5,28,45,62.2,0,0.0,0.0,0.0,0,4,0,0,15,Matches,UCL,17-18
9f8e9423,639,Raphaël Varane,FRA,DF,Real Madrid,24,1993,10.4,488,546,89.4,9821,3253,150,160,93.8,281,294,95.6,55,82,67.1,1,0.1,0.1,0.9,2,23,1,0,25,Matches,UCL,17-18
2bea06e0,640,Bruno Varela,CPV,GK,Benfica,22,1994,2.0,51,67,76.1,1477,1113,5,5,100.0,25,25,100.0,20,36,55.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
f69d4d79,641,Viktor Vasin,RUS,DF,CSKA Moscow,28,1988,6.0,274,331,82.8,5072,2101,109,118,92.4,132,150,88.0,31,52,59.6,0,0.0,0.1,0.0,1,21,0,0,32,Matches,UCL,17-18
467bae22,642,Franco Vázquez,ARG,MF,Sevilla,28,1989,5.5,222,282,78.7,2935,916,144,165,87.3,53,72,73.6,10,16,62.5,1,1.5,1.3,-0.5,11,23,13,0,39,Matches,UCL,17-18
fd51b456,643,Lucas Vázquez,ESP,"MF,DF",Real Madrid,26,1991,6.0,288,341,84.5,4097,1035,184,202,91.1,72,87,82.8,18,27,66.7,2,2.1,1.8,-0.1,14,15,12,3,27,Matches,UCL,17-18
80b81359,644,Dylan Vente,NED,FW,Feyenoord,18,1999,0.2,3,5,60.0,23,4,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches,UCL,17-18
d0d79694,645,Thomas Vermaelen,BEL,DF,Barcelona,31,1985,1.0,87,97,89.7,1728,696,26,27,96.3,48,52,92.3,12,16,75.0,0,0.4,0.0,-0.4,1,2,0,0,6,Matches,UCL,17-18
22a94b80,646,Kenneth Vermeer,NED,GK,Feyenoord,31,1986,1.0,24,40,60.0,979,776,1,1,100.0,8,8,100.0,15,31,48.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
1467af0d,647,Marco Verratti,ITA,MF,Paris S-G,24,1992,7.1,675,743,90.8,10489,3272,352,367,95.9,212,230,92.2,62,75,82.7,2,1.1,1.3,0.9,9,54,17,2,66,Matches,UCL,17-18
ba23a904,648,Jan Vertonghen,BEL,DF,Tottenham,30,1987,6.0,259,312,83.0,4923,1803,106,115,92.2,109,127,85.8,40,59,67.8,1,0.2,0.1,0.8,4,24,3,2,24,Matches,UCL,17-18
3f359b33,649,Domagoj Vida,CRO,DF,Beşiktaş,28,1989,0.2,2,4,50.0,33,19,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
04965583,650,Aleix Vidal,ESP,"FW,MF",Barcelona,27,1989,1.2,48,67,71.6,684,189,25,29,86.2,17,20,85.0,2,4,50.0,0,0.1,0.2,-0.1,1,0,0,0,5,Matches,UCL,17-18
67cdbc0e,651,Arturo Vidal,CHI,MF,Bayern Munich,30,1987,5.3,292,338,86.4,5023,1172,145,157,92.4,104,116,89.7,33,48,68.8,0,0.5,0.8,-0.5,5,23,6,1,34,Matches,UCL,17-18
2513a588,652,Luciano Vietto,ARG,FW,Atlético Madrid,23,1993,0.8,12,20,60.0,145,8,8,11,72.7,4,5,80.0,0,0,,0,0.0,0.0,0.0,1,1,0,0,0,Matches,UCL,17-18
df324174,653,Mitja Viler,SVN,DF,NK Maribor,30,1986,6.0,233,335,69.6,3750,1642,131,156,84.0,84,114,73.7,15,50,30.0,0,0.4,0.4,-0.4,8,7,3,2,13,Matches,UCL,17-18
c7069d87,654,Tonny Vilhena,NED,MF,Feyenoord,22,1995,5.9,119,164,72.6,1750,513,70,85,82.4,35,46,76.1,8,17,47.1,2,0.6,0.1,1.4,2,9,1,0,20,Matches,UCL,17-18
a02543c3,655,Vinicius,BRA,MF,APOEL FC,31,1986,5.2,182,229,79.5,2810,865,95,106,89.6,57,68,83.8,16,31,51.6,0,0.1,0.2,-0.1,3,16,2,1,17,Matches,UCL,17-18
a9e68c94,656,Vitinho,BRA,FW,CSKA Moscow,23,1993,5.2,123,167,73.7,2131,513,58,70,82.9,46,53,86.8,15,31,48.4,1,0.3,0.3,0.7,7,7,3,1,10,Matches,UCL,17-18
1bebde9d,657,Michel Vorm,NED,GK,Tottenham,33,1983,1.0,15,15,100.0,360,268,2,2,100.0,10,10,100.0,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
244a1281,658,Praxitelis Vouros,GRE,DF,APOEL FC,22,1995,6.0,144,208,69.2,2494,1140,74,87,85.1,53,84,63.1,15,31,48.4,0,0.1,0.2,-0.1,2,10,3,2,9,Matches,UCL,17-18
af00baef,659,Blaž Vrhovec,SVN,MF,NK Maribor,25,1992,4.4,174,196,88.8,3118,985,73,80,91.3,83,93,89.2,17,18,94.4,0,0.2,0.0,-0.2,5,12,0,0,20,Matches,UCL,17-18
46a8347f,660,Šime Vrsaljko,CRO,DF,Atlético Madrid,25,1992,1.0,42,61,68.9,596,182,26,31,83.9,14,19,73.7,1,6,16.7,0,0.0,0.0,0.0,0,3,1,0,2,Matches,UCL,17-18
1932f8f4,661,Dare Vršič,SVN,MF,NK Maribor,32,1984,0.6,23,29,79.3,305,83,17,19,89.5,6,10,60.0,0,0,,0,0.3,0.1,-0.3,2,2,0,0,3,Matches,UCL,17-18
61b0b44d,662,Sandro Wagner,GER,FW,Bayern Munich,29,1987,0.6,16,21,76.2,217,34,12,12,100.0,1,3,33.3,2,3,66.7,0,0.0,0.0,0.0,0,1,1,0,2,Matches,UCL,17-18
86dd77d1,663,Kyle Walker,ENG,DF,Manchester City,27,1990,7.0,491,576,85.2,7537,1891,265,285,93.0,153,178,86.0,45,69,65.2,1,0.1,0.4,0.9,3,28,4,2,35,Matches,UCL,17-18
984a5a64,664,Kyle Walker-Peters,ENG,DF,Tottenham,20,1997,0.2,16,17,94.1,235,65,8,9,88.9,7,7,100.0,0,0,,0,0.0,0.1,0.0,0,1,1,1,1,Matches,UCL,17-18
e0900238,665,Victor Wanyama,KEN,MF,Tottenham,26,1991,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
110338ae,666,Boy Waterman,NED,GK,APOEL FC,33,1984,2.5,48,83,57.8,2050,1867,3,3,100.0,13,13,100.0,32,67,47.8,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
346d51d9,667,Julian Weigl,GER,MF,Dortmund,21,1995,3.6,243,278,87.4,4639,1085,93,98,94.9,106,118,89.8,34,44,77.3,0,0.0,0.1,0.0,0,18,1,0,28,Matches,UCL,17-18
d7398ac3,668,Pontus Wernbloom,SWE,"MF,FW",CSKA Moscow,31,1986,5.0,146,212,68.9,2333,726,69,94,73.4,54,78,69.2,13,26,50.0,0,0.2,0.2,-0.2,5,8,2,1,12,Matches,UCL,17-18
49fe9070,669,Timo Werner,GER,FW,RB Leipzig,21,1996,3.7,57,92,62.0,738,167,39,51,76.5,10,22,45.5,3,4,75.0,0,0.1,0.1,-0.1,4,4,1,0,4,Matches,UCL,17-18
eb58eef0,670,Georginio Wijnaldum,NED,MF,Liverpool,26,1990,9.4,319,378,84.4,4942,886,162,189,85.7,116,129,89.9,23,28,82.1,2,0.5,0.3,1.5,9,28,2,0,33,Matches,UCL,17-18
8b9ebd03,671,Willian,BRA,"MF,FW",Chelsea,28,1988,4.8,149,218,68.3,2209,564,95,127,74.8,38,54,70.4,11,17,64.7,1,0.4,0.7,0.6,8,5,5,0,17,Matches,UCL,17-18
2f7acede,672,Harry Winks,ENG,MF,Tottenham,21,1996,4.7,315,347,90.8,5773,1598,147,158,93.0,124,134,92.5,40,48,83.3,0,0.1,0.3,-0.1,1,34,1,0,39,Matches,UCL,17-18
dbe16ade,673,Ricky van Wolfswinkel,NED,FW,Basel,28,1989,1.9,30,39,76.9,517,58,10,13,76.9,19,20,95.0,1,4,25.0,0,0.1,0.0,-0.1,2,1,1,0,2,Matches,UCL,17-18
ead14875,674,Taulant Xhaka,ALB,"MF,DF",Basel,26,1991,5.8,211,250,84.4,3206,818,119,128,93.0,78,92,84.8,10,18,55.6,1,0.8,0.4,0.2,5,15,1,0,10,Matches,UCL,17-18
849c826a,675,Andriy Yarmolenko,UKR,"FW,MF",Dortmund,27,1989,4.2,133,180,73.9,2186,656,72,83,86.7,42,54,77.8,16,30,53.3,1,1.1,0.9,-0.1,8,11,10,0,21,Matches,UCL,17-18
d0a01d27,676,Andrey Yeshchenko,RUS,DF,Spartak Moscow,33,1984,4.9,173,220,78.6,2817,1152,89,106,84.0,63,79,79.7,14,25,56.0,1,1.3,0.6,-0.3,8,7,5,2,19,Matches,UCL,17-18
be927d03,677,Ashley Young,ENG,DF,Manchester Utd,32,1985,3.7,221,269,82.2,3314,1181,130,136,95.6,71,90,78.9,13,27,48.1,1,0.5,0.5,0.5,2,16,5,2,16,Matches,UCL,17-18
c75e82dc,678,Elvin Yunuszade,AZE,"DF,FW",Qarabağ,24,1992,1.4,30,32,93.8,475,129,15,15,100.0,14,14,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,17-18
a4effc55,679,Dan-Axel Zagadou,FRA,DF,Dortmund,18,1999,1.0,57,59,96.6,1272,414,15,15,100.0,28,28,100.0,14,16,87.5,0,0.0,0.0,0.0,0,1,0,0,5,Matches,UCL,17-18
5e082d51,680,Ghayas Zahid,NOR,"FW,MF",APOEL FC,22,1994,5.2,138,183,75.4,2247,629,68,77,88.3,42,57,73.7,20,32,62.5,0,0.5,0.3,-0.5,7,11,1,1,12,Matches,UCL,17-18
7fe90ccd,681,Davide Zappacosta,ITA,"DF,MF",Chelsea,25,1992,3.9,115,149,77.2,1726,318,65,69,94.2,41,52,78.8,6,13,46.2,0,1.0,0.7,-1.0,4,3,3,2,5,Matches,UCL,17-18
bbddc31f,682,Saša Zdjelar,SRB,MF,Olympiacos,22,1995,2.3,90,107,84.1,2010,585,25,26,96.2,39,46,84.8,24,30,80.0,0,0.0,0.0,0.0,0,9,0,0,4,Matches,UCL,17-18
08a2c314,683,Tolga Zengin,TUR,GK,Beşiktaş,33,1983,2.0,47,74,63.5,1596,1259,3,4,75.0,24,25,96.0,20,45,44.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
732b0cf9,684,Timur Zhamaletdinov,RUS,FW,CSKA Moscow,20,1997,1.5,18,27,66.7,170,19,15,20,75.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,1,1,0,0,0,Matches,UCL,17-18
a5296e55,685,Piotr Zieliński,POL,"MF,FW",Napoli,23,1994,3.9,152,189,80.4,1981,511,90,106,84.9,36,40,90.0,9,15,60.0,0,0.0,0.3,0.0,1,9,9,1,19,Matches,UCL,17-18
51cf8561,686,Oleksandr Zinchenko,UKR,DF,Manchester City,20,1996,1.0,123,143,86.0,1806,359,66,71,93.0,41,47,87.2,8,12,66.7,0,0.0,0.0,0.0,1,12,0,0,3,Matches,UCL,17-18
321f83a2,687,Andrija Živković,SRB,"MF,FW",Benfica,21,1996,3.2,147,198,74.2,2246,792,71,81,87.7,55,71,77.5,12,25,48.0,1,1.6,1.2,-0.6,9,13,5,3,17,Matches,UCL,17-18
0a215326,688,Roman Zobnin,RUS,"DF,FW",Spartak Moscow,23,1994,1.2,51,63,81.0,755,164,27,31,87.1,17,20,85.0,4,7,57.1,0,0.3,0.2,-0.3,3,4,3,2,4,Matches,UCL,17-18
adfbe1f5,689,Oleksandr Zubkov,UKR,FW,Shakhtar,20,1996,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
9c824717,690,Luca Zuffi,SUI,MF,Basel,27,1990,7.0,224,282,79.4,3870,980,105,119,88.2,92,114,80.7,24,40,60.0,0,0.3,0.3,-0.3,6,24,1,0,22,Matches,UCL,17-18
d49b243a,691,Uroš Đurđević,MNE,"FW,MF",Olympiacos,23,1994,2.3,21,26,80.8,306,62,11,14,78.6,7,8,87.5,2,3,66.7,0,0.0,0.0,0.0,0,0,1,0,1,Matches,UCL,17-18
,692,Bruno Costa,,,Porto,,,1.0,,,,,,,,,,,,,,,0,,,,,,,,,Matches,UCL,17-18
