id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
1a799243,685,Andreas Ulmer,AUT,DF,RB Salzburg,36,1985,4.2,228,16,66,96,68,4,228,3,0,0.0,1,33.3,101,504,214,4,5,1,4,4,105,12,Matches,UCL,22-23
7d3e7da6,686,Sven Ulreich,GER,GK,Bayern Munich,33,1988,3.0,119,108,118,1,0,0,119,0,0,,0,,73,303,96,0,0,0,0,0,72,0,Matches,UCL,22-23
1880614f,687,Cengiz Ünder,TUR,MF,Marseille,25,1997,1.9,118,0,6,47,65,5,118,3,2,66.7,1,33.3,90,562,194,5,4,2,3,2,86,20,Matches,UCL,22-23
d248cd8f,688,Dayot Upamecano,FRA,DF,Bayern Munich,23,1998,7.9,672,75,332,330,12,1,672,5,4,80.0,0,0.0,511,2724,1563,9,4,0,3,1,524,0,Matches,UCL,22-23
b997c3de,689,Mateus Uribe,COL,MF,Porto,31,1991,6.8,394,22,99,219,80,8,393,8,5,62.5,2,25.0,243,961,473,5,4,1,10,6,234,9,Matches,UCL,22-23
c2111b45,690,Jesús Vallejo,ESP,DF,Real Madrid,25,1997,0.2,21,7,14,6,1,0,21,0,0,,0,,9,53,38,0,0,0,0,0,15,0,Matches,UCL,22-23
0959c2a2,691,Federico Valverde,URU,"MF,FW",Real Madrid,24,1998,10.7,711,17,104,349,268,27,711,20,11,55.0,7,35.0,427,2893,1734,43,31,6,19,7,537,56,Matches,UCL,22-23
e06683ca,692,Virgil van Dijk,NED,DF,Liverpool,31,1991,8.0,557,50,248,280,31,22,557,1,1,100.0,0,0.0,296,1437,730,5,4,0,2,0,394,1,Matches,UCL,22-23
392a7aea,693,Hans Vanaken,BEL,MF,Club Brugge,29,1992,7.8,511,14,107,310,98,6,511,8,1,12.5,6,75.0,369,1866,591,8,6,1,5,4,407,28,Matches,UCL,22-23
08990838,694,Denis Vavro,SVK,DF,FC Copenhagen,26,1996,4.0,203,40,128,70,5,1,203,1,1,100.0,0,0.0,69,418,160,1,1,1,1,0,109,0,Matches,UCL,22-23
fd51b456,695,Lucas Vázquez,ESP,DF,Real Madrid,31,1991,2.2,180,6,34,77,70,5,180,5,2,40.0,3,60.0,98,446,269,8,5,1,4,0,126,19,Matches,UCL,22-23
4a56052c,696,Jordan Veretout,FRA,MF,Marseille,29,1993,5.4,452,10,56,317,84,3,452,4,1,25.0,3,75.0,352,1745,857,8,10,0,3,3,326,16,Matches,UCL,22-23
5eaf85b5,697,Lucas Veríssimo,BRA,DF,Benfica,27,1995,0.1,6,2,5,1,0,0,6,0,0,,0,,4,23,1,0,0,0,0,0,2,0,Matches,UCL,22-23
6bc49da7,698,Gabriel Veron,BRA,"MF,FW",Porto,19,2002,0.5,26,0,3,11,12,2,26,1,0,0.0,1,100.0,18,113,85,3,2,0,4,0,16,6,Matches,UCL,22-23
1467af0d,699,Marco Verratti,ITA,MF,Paris S-G,29,1992,6.9,749,21,172,452,132,5,749,18,11,61.1,5,27.8,618,3206,1549,12,23,0,4,9,584,12,Matches,UCL,22-23
3b029691,700,Vitinha,POR,MF,Paris S-G,22,2000,6.5,496,10,107,287,109,10,496,14,8,57.1,3,21.4,417,2206,941,11,22,1,16,10,385,16,Matches,UCL,22-23
03df04ff,701,Odisseas Vlachodimos,GRE,GK,Benfica,28,1994,10.0,285,246,285,0,0,0,285,0,0,,0,,175,818,475,0,0,0,1,0,132,0,Matches,UCL,22-23
79443529,702,Dušan Vlahović,SRB,FW,Juventus,22,2000,4.6,131,6,8,64,61,22,131,2,0,0.0,2,100.0,72,345,145,6,4,1,8,8,92,27,Matches,UCL,22-23
aed44b64,703,Adam Vlkanova,CZE,MF,Viktoria Plzeň,27,1994,5.1,195,7,37,93,72,9,195,13,5,38.5,7,53.8,96,601,319,10,11,1,10,12,100,16,Matches,UCL,22-23
d0d8dd44,704,Stefan de Vrij,NED,DF,Inter,30,1992,3.3,122,37,90,32,1,1,122,0,0,,0,,50,262,91,0,0,0,2,2,60,0,Matches,UCL,22-23
86dd77d1,705,Kyle Walker,ENG,"DF,FW",Manchester City,32,1990,3.1,219,13,68,103,54,4,219,5,4,80.0,1,20.0,115,660,392,9,8,2,2,0,137,11,Matches,UCL,22-23
cb64672e,706,Paul Wanner,GER,"DF,FW",Bayern Munich,16,2005,0.4,27,1,10,10,7,1,27,2,1,50.0,1,50.0,18,70,25,1,1,0,1,0,20,3,Matches,UCL,22-23
a8b8af8d,707,Stephen Welsh,SCO,DF,Celtic,22,2000,1.0,68,9,35,31,2,0,68,0,0,,0,,49,299,200,0,1,0,0,0,50,0,Matches,UCL,22-23
f9acca3a,708,Wendell,BRA,DF,Porto,29,1993,1.6,120,3,37,54,31,1,120,2,2,100.0,0,0.0,63,480,322,9,6,0,0,0,67,3,Matches,UCL,22-23
49fe9070,709,Timo Werner,GER,FW,RB Leipzig,26,1996,5.6,275,3,25,123,128,27,275,11,4,36.4,5,45.5,215,1381,706,24,19,10,10,12,235,56,Matches,UCL,22-23
83300259,710,Owen Wijndal,NED,DF,Ajax,22,1999,0.8,57,3,15,22,20,5,57,0,0,,0,,43,143,80,2,2,1,0,0,42,7,Matches,UCL,22-23
c19a2df1,711,Josh Wilson-Esbrand,ENG,DF,Manchester City,19,2002,0.5,38,0,7,12,19,1,38,0,0,,0,,23,85,38,0,0,0,1,0,31,6,Matches,UCL,22-23
5dfc6ad5,712,Axel Witsel,BEL,"DF,MF",Atlético Madrid,33,1989,5.1,386,24,139,219,28,5,386,2,1,50.0,1,50.0,270,1226,423,2,4,0,2,2,281,2,Matches,UCL,22-23
4b803b3c,713,Maximilian Wöber,AUT,DF,RB Salzburg,24,1998,1.8,92,8,24,37,32,5,92,0,0,,0,,32,193,37,1,2,0,0,1,29,9,Matches,UCL,22-23
fa661778,714,Marius Wolf,GER,DF,Dortmund,27,1995,2.0,124,7,29,41,56,8,124,4,2,50.0,2,50.0,73,344,175,3,2,1,1,1,80,13,Matches,UCL,22-23
e9b0ccaf,715,Scott Wright,SCO,"FW,MF",Rangers,24,1997,1.5,49,4,12,23,16,1,49,2,1,50.0,0,0.0,32,129,34,0,1,0,5,1,35,3,Matches,UCL,22-23
cb641b9d,716,Roman Yaremchuk,UKR,FW,Club Brugge,26,1995,1.2,51,0,6,21,25,4,51,4,2,50.0,2,50.0,35,162,64,2,3,2,4,4,46,6,Matches,UCL,22-23
94721522,717,Rıdvan Yılmaz,TUR,DF,Rangers,21,2001,1.0,60,6,19,22,19,2,60,2,1,50.0,1,50.0,35,181,90,0,4,0,2,1,31,4,Matches,UCL,22-23
6b9960cf,718,Warren Zaïre-Emery,FRA,MF,Paris S-G,16,2006,0.9,45,0,7,19,21,1,45,3,2,66.7,0,0.0,40,263,131,2,2,1,3,2,38,7,Matches,UCL,22-23
384d58d9,719,Denis Zakaria,SUI,MF,Chelsea,25,1996,0.8,52,2,12,32,9,1,52,1,0,0.0,1,100.0,39,202,106,4,2,0,1,1,39,2,Matches,UCL,22-23
6bb2c084,720,Andre-Frank Zambo Anguissa,CMR,MF,Napoli,26,1995,7.2,475,14,101,299,87,16,475,25,14,56.0,7,28.0,346,1537,709,15,15,5,12,11,356,17,Matches,UCL,22-23
3b12b11f,721,Alessandro Zanoli,ITA,DF,Napoli,21,2000,0.1,11,0,3,4,4,0,11,2,1,50.0,1,50.0,5,119,83,3,2,0,0,0,6,2,Matches,UCL,22-23
f15b778f,722,Zeca,GRE,MF,FC Copenhagen,33,1988,1.8,96,6,41,50,6,0,96,5,3,60.0,0,0.0,26,95,25,0,0,0,3,0,48,1,Matches,UCL,22-23
d19ef4ef,723,Alessio Zerbin,ITA,FW,Napoli,23,1999,0.6,49,1,6,22,22,2,49,3,0,0.0,3,100.0,33,214,114,5,4,1,3,1,35,9,Matches,UCL,22-23
a5296e55,724,Piotr Zieliński,POL,MF,Napoli,28,1994,6.9,427,5,46,214,171,17,424,15,8,53.3,5,33.3,292,1162,513,12,15,2,5,3,324,24,Matches,UCL,22-23
6622454d,725,Hakim Ziyech,MAR,"FW,MF",Chelsea,29,1993,1.6,118,3,9,32,79,12,118,10,4,40.0,5,50.0,80,552,201,11,6,3,1,2,80,26,Matches,UCL,22-23
adfbe1f5,726,Oleksandr Zubkov,UKR,"FW,MF",Shakhtar,25,1996,4.1,160,5,48,76,37,6,160,10,2,20.0,7,70.0,109,705,325,8,8,2,13,8,112,12,Matches,UCL,22-23
37557ec4,727,Neven Đurasek,CRO,MF,Shakhtar,23,1998,1.0,47,4,15,29,3,0,47,1,0,0.0,1,100.0,27,143,65,3,0,0,1,0,30,2,Matches,UCL,22-23
